Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
0.0780601036244412,0.0709559316417665,0.0737112550461186,0.0331226740353345,0.056255883580445,0.0661532237765902,0.0549603872855819
0.0561735452163759,0.0761139477133069,0.0816460589731088,0.0333290750355121,0.0638380487972198,0.0589996001357385,0.0408675279611619
0.0728721945736599,0.0583554498259938,0.0704580915053104,0.0409328024172356,0.0695001487141086,0.0647596097104807,0.0480286242798109
0.0601813076983845,0.0502173024601591,0.0760904840604785,0.0383386541718157,0.0625546176869849,0.0620827795022595,0.0556061617062211
0.0763059292150872,0.0622458337940273,0.0794125099906561,0.0435498188612921,0.0487586121861294,0.0679322470696612,0.0337680959499003
0.0643396132869046,0.048081801991878,0.0871217439030856,0.0281723477606897,0.0568295607003642,0.0831498977225973,0.0385092634565016
0.0815647749991923,0.0675987284242417,0.0850302182027506,0.0284106540504194,0.0420105508016291,0.0720518974873515,0.0466078244688917
0.0858113903687613,0.0541502572434232,0.0925086252708132,0.036114764169966,0.0544008520829506,0.0881400491718543,0.0534561943066285
0.0803427427150582,0.0655130833177293,0.077867325626664,0.0275851795038474,0.0608357903876462,0.0702426054980315,0.0459123920241602
0.0905105030232437,0.0711009263003216,0.090554601472589,0.0323330216742337,0.059990099707625,0.0867150749848945,0.0399879109303172
0.0856299130360052,0.0522954329149812,0.097804004539561,0.0368588435708479,0.0523985392431134,0.0930239969406449,0.0444694312041376
0.0895989601989095,0.0694408280948154,0.0835932583798943,0.0316688791062135,0.0588680373840206,0.0760584249399253,0.0514234063309009
0.0839938311581399,0.0746800887852185,0.0978084523995382,0.0369739348826017,0.0660083729259685,0.0917564772801357,0.0504016479313254
0.0943496364981571,0.0810104870098863,0.0959808282098512,0.0383581696689389,0.0461695592301436,0.0951006399998121,0.0492182108790086
0.0892089169035638,0.0749437597390141,0.1030041890962868,0.0373734443488855,0.0581521160010199,0.0908028170357159,0.0570169967265637
0.0936204895264267,0.0797584164154215,0.0817823012550719,0.0420351676958858,0.064228790121148,0.0995800136672868,0.060612142163357
0.0531898637104382,0.0732195419216634,0.0892200854982356,0.0432492010952632,0.0620121878902827,0.0958553243788919,0.0431123814137794
0.0747253122521878,0.0847275973124402,0.0966885209899053,0.0265402093178458,0.0680068541289792,0.0989834777291787,0.0357352353222543
0.0619404765089902,0.0785944611113294,0.1024826096308314,0.0318897857367991,0.0676641880905963,0.1039552623765006,0.042891434989594
0.0550124046431143,0.078659936535505,0.1013097734834059,0.0390604741191344,0.0661514984704616,0.0695328992254685,0.0503237786596088
0.0577580755954599,0.083720802119579,0.1081059686315769,0.0265402489070158,0.073362342023597,0.0608566285242897,0.0359979095499008
0.0799030940201578,0.0820931837579225,0.087410597920404,0.0321059630777295,0.0715886781782825,0.0666406272735681,0.0548272921634432
0.0642228245542699,0.0887337614184815,0.0947493547609576,0.027469854441966,0.0769013433068479,0.0636783958172965,0.0585383487056208
0.0778335872030245,0.0871697937428456,0.1015126456333147,0.032477956933511,0.051350629701621,0.0679033059333324,0.044524985176371
0.0830839290516432,0.0442303220338181,0.1070467289987862,0.0323832782617763,0.0561321284420877,0.0849827432530693,0.0440692109322913
0.0876112048436572,0.0670370835048246,0.1065342280188902,0.0388919056290677,0.0597764606575251,0.0701187555511084,0.0520742740887294
0.0819151810280142,0.0729341777804693,0.1131093477819771,0.0383866558301603,0.0656933649000119,0.0737846667573666,0.0336858092839495
0.0922842765755027,0.0582439536940711,0.0929397869651397,0.0375982255749838,0.0531260242818623,0.0899520562440338,0.0376072657371445
0.0838328051550352,0.0457800876813936,0.1001711881756552,0.0432899262949636,0.0502128104753062,0.0759252170228149,0.0423328284164792
0.087174357281865,0.0517858306223747,0.0779932763285552,0.027247405233498,0.0586349795996712,0.0882227734193784,0.0493849235135301
0.0910639971524759,0.0640824784271523,0.0723554878726579,0.0337663566512695,0.0573908322835164,0.0932494335500615,0.0398958935087115
0.0890379312251935,0.0498219179593824,0.0753116337652639,0.0274843954877394,0.0437078609632364,0.0968484548684718,0.0443551882072606
0.0957944030782185,0.0694426031969447,0.083547890624453,0.0340407269984995,0.0558796937545733,0.0923113561193577,0.0481684391099978
0.0763823944436644,0.0521896997395432,0.0810067708781239,0.027475141843845,0.0626523004458633,0.1013020254146915,0.054880060138448
0.0539377604125618,0.0559078891336506,0.0890135624636591,0.0344335726093634,0.0460694506447647,0.0715843089834231,0.0472642280917184
0.0580043715943819,0.0724858007989579,0.0866092948180705,0.0346119426265109,0.0614985596618228,0.0640069152900825,0.0502855753228456
0.0743747036131557,0.0779300593996114,0.0943877634520332,0.0397078034146574,0.0540061135409158,0.0569967336680279,0.049079738530825
0.0642539579782285,0.0710499752861903,0.0795771369485815,0.0294257649660834,0.0603181847458351,0.0627990588495592,0.0529088111931167
0.0796751483247387,0.0761736139507739,0.0948153901076362,0.0295973209677476,0.067839855459311,0.0598801013833079,0.0604741824360564
0.0843154807646016,0.0828234498147529,0.0921171469012313,0.0382201734453564,0.0618845715532829,0.0685412645128478,0.0389013574101737
0.0784056069180283,0.0730802157046026,0.0996634993722047,0.0365218685491757,0.0654590238337481,0.0657661638400921,0.0475820611597708
0.0890630911266882,0.0765372035055834,0.0816391959832364,0.0366348278156807,0.0709874346009023,0.0815172920144394,0.0467960673506405
0.0837419022858707,0.0812447407187894,0.085272818159232,0.0417511905989377,0.0641009947239137,0.0699382146021201,0.0316137847019911
0.0878926540435905,0.0785134810876103,0.099570827325322,0.0314067117119314,0.0675357582176038,0.0865521803428538,0.0548601543568962
0.0936944223665928,0.0862103073346251,0.0975240308149328,0.0315651229482561,0.0660194584148028,0.0701504874532973,0.0605096735534024
0.0838671350487457,0.0801032928823007,0.1048399448480461,0.0402615529455803,0.0695406303210356,0.0757876376528789,0.0466175466650595
0.0926898436915807,0.0819311883769006,0.0872558981434486,0.0324884461246618,0.0714360822368186,0.0848748097585875,0.0387519545243317
0.0890709419904729,0.0852103020819387,0.0908701925524441,0.0325852592894325,0.0748796730054365,0.0914823821394224,0.0460053847703547
0.0918801219950568,0.0869880695663556,0.0981525478825751,0.0369188461766875,0.0767464550538213,0.0759580796331423,0.0538372560347838
0.0511449492004136,0.0901900880144502,0.1042078001815887,0.0315549204679901,0.0397679153388229,0.0899688759444945,0.0337006013901411
0.0729583797384876,0.0491191529443983,0.1028234830370865,0.0322490346340638,0.0561682506635435,0.0949486683216598,0.044419417728837
0.0797416424656573,0.0689735565667278,0.1099124379991385,0.0384223129406065,0.0617670698303072,0.0889582275825542,0.0514159588661964
0.0594007622444778,0.0745178815066955,0.0927686062969407,0.0384534062525841,0.0675911558397435,0.0982160276986533,0.04390862600873
0.0525768859842968,0.0582745166910212,0.0963594464813923,0.0420934083841283,0.0549684508287664,0.094056927633896,0.0399189066203956
0.0564633896400158,0.0479553899079638,0.0798130439370291,0.0373994733024756,0.0397741263929134,0.097378209335149,0.0443846864626516
0.0746032571001337,0.0604341776856461,0.0742145786776335,0.0375089689934827,0.0522877376437828,0.1026219845461455,0.0502418455391007
0.0782528138210514,0.0658363130416479,0.0773260601622665,0.0432508453394399,0.0591133169238832,0.0683942488708518,0.0568699727708271
0.0654489188096986,0.0519462310204083,0.08532537356547,0.0432677130888413,0.0458560677154092,0.0610201400308189,0.0492917216763609
0.0769982702729511,0.063484540315322,0.0829813024629361,0.0317336306910332,0.0579181205497369,0.0584903939966142,0.0503163296811552
0.0873232425789678,0.0711515801984956,0.0907543361985985,0.0266343447344648,0.0643256389709098,0.0667375570302195,0.0491124711514023
0.0823440913809716,0.0522191629957093,0.0885474791075905,0.0273796290313999,0.046096869024927,0.0643517978937815,0.0549226141977912
0.086470178543499,0.0674169267526768,0.0960854526653354,0.0319194434006007,0.0560373420234997,0.070151269190235,0.0605067653307221
0.0919742772460951,0.0794712621241595,0.0815472311201856,0.0402414472040613,0.0622605135481998,0.0624595702340948,0.0409551353813218
0.0799521545465711,0.0729642421746916,0.0963086128427216,0.025829925068901,0.0694644078776874,0.0847861233253666,0.0409559824131054
0.0912746198683503,0.0779481818827334,0.0940179321737915,0.0277106645211857,0.0619162660965715,0.0742540576050607,0.048536642390292
0.0853209534298215,0.0731118690304227,0.1013286044433159,0.0278875965957684,0.0728145471843096,0.0834485896282266,0.0337658149891954
0.0905821922909646,0.082980009484416,0.0816718095299588,0.0279767224653751,0.0660126775517491,0.0897347584160126,0.0561601230462064
0.095416416604724,0.0767119070027682,0.0872116170854348,0.0323236380975735,0.0675670682503016,0.0714155284511337,0.0431850304323805
0.0552536183116715,0.0785493872192023,0.1010230359393043,0.035019318507301,0.0660520168126158,0.0885466072554773,0.0501401191034544
0.0749111145229409,0.0818825503674351,0.0993860636223273,0.0314374228961216,0.0714132737903056,0.0772939818035872,0.0430350985362333
0.0617050113492348,0.0819588960602135,0.1064624519475801,0.0351618366048911,0.0714686878268254,0.0935335166139308,0.0346439148899625
0.0549170488881235,0.086948431581953,0.0872887990837962,0.0383457264924987,0.0767809285046778,0.0875794380166855,0.03963449292145
0.071166470412336,0.0870257908853014,0.0927728406479449,0.0373384925121881,0.0494533922736631,0.0965259011655427,0.0489261590090322
0.0588277397754552,0.0660019255456185,0.0998100754869697,0.0401925786638556,0.0419501249487681,0.0927059740784329,0.0555321034751356
0.0763459625683847,0.077700652356043,0.10562577349705,0.0432302034414242,0.0573650085859297,0.0959772579566916,0.0481514251510243
0.0801531497883234,0.0640707276410677,0.1046498795435169,0.0263242472948211,0.0714051018570696,0.1009591964049843,0.0455401189458012
0.0841258357734255,0.0504230744702352,0.1115031809285516,0.0300856593306801,0.0646931584473973,0.09057593115618,0.044816967551718
0.0790850583676466,0.0621059166933265,0.0928007054786691,0.0371597779159931,0.0509754016216555,0.0977120702186941,0.0536861368407058
0.0888335760441771,0.0693807858902685,0.0982313716184294,0.0258023600872314,0.058695327116513,0.100556571423685,0.0514888290700198
0.084375766710484,0.0675683054212696,0.0758789723852516,0.0303006413161367,0.0573929346882364,0.1052892117062871,0.0504203966578446
0.0881670015616307,0.072750538053697,0.0834974283666037,0.0274981082751959,0.0443711281313554,0.0814399397410478,0.0592160530864353
0.09344758896304,0.0532808224438936,0.0723943787265174,0.0387757713286157,0.0565696164031229,0.0706863111007889,0.061830006072789
0.0819953715955943,0.0715526977110104,0.0779847140854023,0.0335354015552255,0.0625866162412242,0.0630584373400653,0.0453522078757676
0.0929318107752561,0.0765360321647607,0.0815286651460835,0.0337770752999933,0.0408786954381571,0.0607761684009244,0.0378086305827747
0.0873214379241717,0.08256676942937,0.0889294829194918,0.0410552751425004,0.0546659835322862,0.0687321353758975,0.044869802501629
0.0924401773849242,0.0688708028393311,0.0870946160312876,0.0360998315211599,0.0608950396196774,0.0665846219063976,0.0521478066440774
0.0972152409299721,0.0815509854949895,0.0942782833149822,0.0323907160822476,0.0677077064629451,0.0647896984966472,0.0285718018654427
0.0621120213056076,0.0753708944249113,0.0800297703273056,0.0328383254962163,0.0471010972544653,0.0864348453402768,0.058390357136339
0.059061002068767,0.0744610726544644,0.0945784178558085,0.0385762302029879,0.0603776336129781,0.0677090826692035,0.0455404058988834
0.064183955834492,0.0805528034395066,0.0925702727187899,0.0314793796668746,0.0661986847622951,0.085302591868072,0.0522054648197725
0.0641489858946722,0.0856224309498723,0.0995368185066338,0.0329483210407885,0.0631626506207983,0.0913356483373742,0.0451187259173091
0.0786854853281233,0.0834365884320455,0.0857158049876292,0.0383790042532439,0.070081090794036,0.073634020630898,0.0371700593507256
0.083836170243704,0.0885380411247002,0.0993178951489962,0.0384601486324375,0.0674043553700614,0.0903452941471914,0.0420101983062273
0.0817607897981315,0.0466253428317637,0.0979496009421546,0.0373524771832826,0.0728692423303578,0.0895606538337275,0.0504230217737403
0.0869464028420078,0.0681907099517061,0.1046968915000624,0.0379154466575589,0.0782104646066212,0.097947581811029,0.0479073273097084
0.0837921371074749,0.073273844243344,0.0830771033053761,0.0432315554509734,0.0532637342958587,0.0946356847276765,0.0470229407012518
0.0834997085083,0.0793071354076886,0.0913029066550082,0.0433177230448198,0.038358113792263,0.0975785774212874,0.0559456842068882
0.0913984577814267,0.0605782124149534,0.0984155157667104,0.0333906795039862,0.0596143858827981,0.102349791878135,0.052702327968444
0.0889968939281851,0.0467804578223709,0.103944307629763,0.0264542215657946,0.0668479922012359,0.0925277335847055,0.0399339168083375
0.0886495636287627,0.0659068290852374,0.1032304488519242,0.0279996456923296,0.0531469619504378,0.1021188715019045,0.0468740574052152
0.0898482718219992,0.0528169888056729,0.1097616343792386,0.0335048499088249,0.0591736215505151,0.1066409171080835,0.0539721810877893
0.0960197175012419,0.0641674474374589,0.0887593084935979,0.0256645516057881,0.0586850463541812,0.0573356661539908,0.0310756524770193
0.0730673235509892,0.0495035082733519,0.0967933951837629,0.0283744106127828,0.0512519898547383,0.0707569456552612,0.0586451725669607
0.0599005118364672,0.0695809040834569,0.1031829272896814,0.0276893913725099,0.0575557986968565,0.0649479720945319,0.0547933760967416
0.0530442591550675,0.0743993601448849,0.1084769282261155,0.027814136085741,0.0643230204768224,0.0680215462514659,0.0547381810665899
0.0556998870559409,0.0556329587330029,0.1084060168196324,,0.0433391725870737,0.0738471572164259,0.0369457542944413
0.0782917009295342,0.0736845096624548,0.1147249962953801,,0.0569576058288796,0.0700767900794306,0.0457254574012294
0.0642025164851783,0.0783406934247967,0.0943391025975469,,0.0628741950945965,0.0700132876945112,0.0451750113839056
0.0659053862694144,0.0710105162857903,0.102173729840865,,0.0694023335221399,0.0758819448038842,0.037887957436732
0.0760309616454107,0.0833027464779988,0.0780108828781601,,0.0537912776175213,0.0757875951930667,0.0338901331406244
0.0813262940412306,0.0774060042514627,0.0853631013824937,,0.0626110341457517,0.0888762353590265,0.0339594929873506
0.0861743131448522,0.0765528386602798,0.0743470349026357,,0.0681149047526809,0.0937997074193393,0.0425604005689998
0.0801230689905483,0.0825306611224106,0.0723321719440083,,0.0614293938035411,0.0920070855331564,0.0504642269849864
0.0908943731352337,0.0802157645188082,0.0798913103456166,,0.0653562233305582,0.0675478900834428,0.0399752840602926
0.0838131891365556,0.0875361728496153,0.0836122225146185,,0.0640130132978452,0.0589303962650056,0.0400275950251295
0.0854241662059639,0.0853975401419125,0.0907583119666192,,0.0721712200217214,0.0647565787645473,0.0483833938218784
0.0894592718727994,0.0904524344888093,0.0765063963351185,,0.0695233422028791,0.0616559230344875,0.0443642322176666
0.0954955053226829,0.049019690106354,0.089128360007492,,0.0749284855178734,0.0705129113469241,0.0443658914206648
0.0890185143756101,0.0680463250337329,0.0960652935328993,,0.047572521018092,0.073364407069344,0.0474452833140365
0.0942357441816271,0.0582123622991511,0.0822432777161395,,0.0551962659256775,0.0834155192996148,0.0558965425212058
0.0768732725405369,0.0582030719487291,0.0961388809713881,,0.0407585161639185,0.0700980803865347,0.050274660698248
0.0552604666858469,0.0471000654240954,0.0945597155144924,,0.0598853529984641,0.0718265642335373,0.0502431948337548
0.0729692430368847,0.0531070998055483,0.1012817696545131,,0.0561017402186679,0.0884354047774681,0.0530741199583774
0.0715922644335065,0.0500825637441504,0.0794714672818613,,0.0560415753108864,0.0759048642970171,0.0490582669746694
0.0780965063410889,0.0561282989737211,0.0878877899121874,,0.0665646690659271,0.0776562193467051,0.0490364303150215
0.0580038564270203,0.0521735147574367,0.0952857701433042,,0.0513973857041975,0.0865132918854315,0.0604346122008607
0.0758396285203038,0.0521878765209546,0.1008362603452394,,0.0439932569686733,0.0933385067121667,0.060328892334142
0.0856912960555254,0.0734181112856206,0.0998922862142153,,0.057029438407524,0.0915825039267082,0.0401042683729227
0.0811895992665506,0.071036225758825,0.1064030769212358,,0.0460851222201986,0.0965378853032085,0.0318209271280306
0.085056769217764,0.0768374047075706,0.0852173870997743,,0.0461191409405877,0.0906049326435613,0.0548070148666183
0.0903574824458796,0.0764547323828208,0.0934351095110621,,0.0541749779098432,0.09998577680562,0.0565834341220498
0.0786813042728694,0.0730384910624597,0.1001178669158722,,0.0625834464733526,0.0831405767678536,0.0424387147025171
0.0898711002880107,0.0728533708201995,0.1054221702179591,,0.0612691813740554,0.0640439814455837,0.0421630077924145
0.0840785237972053,0.0818091045900313,0.1051325461142282,,0.0655122205482806,0.0730303615845387,0.0503378888167147
0.0894610965850834,0.0784715836313094,0.1114300237750868,,0.0618449253163571,0.0572514801618673,0.0336907036603577
0.0943049495125337,0.0782368816396383,0.0908643654710154,,0.0617494665327312,0.0651139281830708,0.0353618009074374
0.0923833277171121,0.0799176002423453,0.0988854517766709,,0.0641284873721272,0.0630626162780093,0.0481666314556726
0.0514015787713883,0.0866630149000692,0.1048370996462677,,0.07175806899559,0.0688227334326619,0.0402324546931274
0.0788445290694295,0.0849474239701873,0.109912516791312,,0.0674940575782332,0.0612438089085317,0.047363466726008
0.0517913164908427,0.0818887643814194,0.0995928585266568,,0.0673517508367998,0.067171250471423,0.0556865249750887
0.0577826677012107,0.0815700747282206,0.1102689290321512,,0.0695102165934788,0.0820601585932636,0.0398874894929763
0.0747739118617802,0.0869460293830042,0.116363381934651,,0.0659703255882244,0.0880933518247085,0.0443388542988908
0.0736152238796883,0.0865707803157474,0.0964074472304086,,0.0658168550141506,0.0700138859937574,0.046087885436751
0.0798562889428017,0.0651332251033535,0.104227060118069,,0.07476962243802,0.0871573751169328,0.0528829475742167
0.0604597560012054,0.0582241943824121,0.0764815608849647,,0.0713933916655943,0.0929512895732938,0.0453152121720199
0.0780046873644707,0.0496965075842989,0.0821135998186902,,0.0711883496425121,0.0759041925943544,0.0502751948423219
0.0872615712306177,0.062340409324284,0.0795817609238231,,0.0767037324720116,0.0921482992532969,0.0519713698584008
0.086827500143953,0.0677458476903873,0.0876486471663757,,0.0764427055474016,0.0864315805503687,0.0583957885030554
0.0918801114106048,0.0521724212489337,0.0852180990444083,,0.0410602893304307,0.0949166773920447,0.0490602548258969
0.0808814358084116,0.0538226094089941,0.0930829831177975,,0.0561121697761603,0.0915663927149981,0.0509055423982327
0.0915902867386035,0.0706330991099475,0.0815953101123921,,0.0577942973997132,0.0945799924019465,0.060453739182922
0.086448593110585,0.0764098059619919,0.0814659288288773,,0.0638227441750447,0.0993822511489541,0.0621861557390531
0.0862278618802812,0.069170877947891,0.0907545893424483,,0.0713608950221247,0.0893585418741914,0.0369557748295767
0.0913491963541019,0.0744045259907222,0.0984122747076603,,0.05129765050635,0.0965901938215166,0.0457065931774429
0.0894293813596547,0.0813450565098764,0.087211892652284,,0.0436639817362589,0.0991798852203562,0.0451482555831573
0.096136637157674,0.073060151085984,0.0870429389776692,,0.056856283078468,0.1037344295991523,0.0293837173259955
0.094387211025607,0.0747032957378351,0.0986079804839475,,0.0415190564979469,0.0945224947268067,0.0606300905182205
0.0538008608640394,0.0795359335254668,0.0961817041874916,,0.0538765957546066,0.1036708541907154,0.0386436214502107
0.0550383189746846,0.0784936390550691,0.1036317142743236,,0.0609905727392361,0.0990353921428936,0.0478886552628243
0.0578889088611952,0.0845571991509758,0.0927244196702349,,0.0460543029698384,0.0594347991082286,0.0542616221073539
0.0750720295366163,0.0783510766417458,0.0925180775114833,,0.04768731555109,0.0848522794071128,0.0472635487053361
0.0641889023102794,0.081913407601996,0.0761917228719526,,0.0595394814428672,0.0664683870410181,0.0443797301172412
0.0641874373147216,0.0834974479485428,0.081786205057089,,0.0662200116355902,0.0596033649820271,0.0438699976364037
0.0802916285694657,0.0869714344404833,0.0790967085850635,,0.0618691382926516,0.0671844383912075,0.0526892838980411
0.0780184023019928,0.0885266936201972,0.0872914707656887,,0.0635363684843364,0.0653655948538172,0.0502567076960988
0.0832858728329269,0.0471086825673338,0.0847386115258513,,0.0691619823625205,0.0637272287705185,0.0493037092192386
0.0881056701676113,0.0703967694990295,0.0927055857406892,,0.0675183713763772,0.0696097307282921,0.0581762495832654
0.083793764931276,0.0751278481971131,0.0902813425300248,,0.0659991344133887,0.0839778624684827,0.0549975253795329
0.083544526005577,0.0809294302866654,0.0980181049860836,,0.0676879472984449,0.0897578574299277,0.0422306062519505
0.0927935413735994,0.0624726668358114,0.0816182293267917,,0.0714159815633077,0.0724048929443431,0.0489342868722376
0.0889999026210101,0.0492408980679259,0.0833871693544308,,0.073083993315631,0.0890223855953578,0.0558316303344108
0.0886945699179294,0.0608020130330723,0.0981303800525406,,0.0767266280368788,0.0832870386308877,0.0423068903785655
0.0912672229900588,0.0677543664028978,0.0957259003517625,,0.0376415883114618,0.0884699500217037,0.0335141370745531
,0.0662321680308247,0.1032243591012995,,0.0618797294353237,0.0964024129786168,0.0410299242157238
,0.071109697376208,0.0872341172502882,,0.0689777949763025,0.0935474360675458,0.0495250128768455
,0.0519066453080757,0.0890174517811493,,0.0553134331229704,0.0962430032311459,0.0468459545194571
,0.0648648302773577,0.102811707533786,,0.0609852838748622,0.1008151507826602,0.0461476655866821
,0.0760584660529729,0.1010613084257429,,0.039622278609969,0.091465380066767,0.0549795795855031
,0.0675812895862522,0.1083333758307627,,0.0535967052065916,0.1007979337339199,0.0517185616205472
,0.0801412802734493,0.0927486334308096,,0.0595746288266625,0.1051291152779169,0.0573574745097196
,0.0742504636613202,0.0945395412529771,,0.0660805634946284,0.0965819474660686,0.035750493034594
,0.0731836787687049,0.0801509111782557,,0.0457702767070892,0.105237988945892,0.0446331279640212
,0.0794250118841347,0.0872441693485902,,0.0592556535556962,0.1008142726928984,0.0510542635949147
,0.0770127947072278,0.070742745965062,,0.0648329539889632,0.0615503815994035,0.0443950686109919
,0.0845027920250095,0.0763117403919851,,0.0561017267766373,0.0638441474531237,0.036026603251335
,0.0822506442534994,0.0745218820291129,,0.0700211390106504,0.072585237415855,0.0603014981437673
,0.0873812953461154,0.0818159519727925,,0.0636129629439006,0.0609604115908226,0.0547951129634864
,0.0726186992023985,0.0857036844945606,,0.0661900694216824,0.0668128039478718,0.0547687485297754
,0.0769970022758651,0.0925978130158124,,0.0716561819749082,0.0697253206515391,0.0386118641499711
,0.0825374130569332,0.0788118005394735,,0.0497835316174644,0.0755226021497589,0.0475826995309812
,0.064382924544943,0.0911758249712805,,0.0571325899866924,0.0700824046822692,0.0468586671894162
,0.062931221422186,0.0978610170523121,,0.0432149973697985,0.0700542946214259,0.0337912777929115
,0.0696158048931974,0.084505532236181,,0.0642252078519514,0.0854011238601469,0.0338810575481852
,0.0482755711017705,0.0977077315214522,,0.0629565862534415,0.0758875707794121,0.0443486567085414
,0.0683106185977423,0.0965604113472447,,0.0711199654511457,0.0758303940771838,0.0437219116827542
,0.0728328386897318,0.1030409046504665,,0.0574978332650027,0.0903925157806884,0.0522193030559115
,0.0543898198579965,0.0817072041730733,,0.0503032415015123,0.0884391705059153,0.039930227643473
,0.0671471973408532,0.0901096714321645,,0.0563380616421117,0.0952681890901794,0.0400097510064173
,0.0719447452113694,0.0970398424069795,,0.0627926148822024,0.0934700412413336,0.0501395052002109
,0.0777323286511987,0.1023553517454581,,0.0421432168851484,0.0973633404118794,0.0443478871620463
,0.0698816927288487,0.1018505527511947,,0.0559647406146526,,0.0443820048195842
,0.0819574736518766,0.1081204290782761,,0.0616081743268617,,0.0491743137029991
,0.0763254235806187,0.0874168195403863,,0.0678446835885691,,0.0576245394347892
,0.0754357511056283,0.0956180447301641,,0.0526894682323322,,0.0502620005294367
,0.0814363479127622,0.1018265722607692,,0.0615875095324472,,0.0502753560130385
,0.0791667077669061,0.106908714931912,,0.066817463767555,,0.0547807153244673
,0.0843557110050697,0.1070473312415265,,0.0604237086023192,,0.0490542327857681
,0.0457780278467261,0.1131164362338112,,0.0584922301780231,,0.0490805303537664
,0.0697451110965401,0.0930302548967935,,0.0658158673763975,,0.0604386956176406
,0.0582147821056558,0.1010239616902139,,0.0684553954564206,,0.0603697266892779
,0.0582370984726986,0.1065010330767821,,0.0738677251550188,,0.0419345650328202
,0.049057093286735,0.1113582243011042,,0.0520108714466283,,0.041884156337916
,0.0518717676724536,0.1014970556316982,,0.0590855842111215,,0.0336691430778626
,0.0643209280816129,0.1079877504986401,,0.0576896788131612,,
,0.0521697834549993,0.1121397645473096,,0.06156655114541,,
,0.052213640590109,0.1180079764615105,,0.0561014533426328,,
,0.0671536915751302,0.0985363340406043,,0.0560775082305841,,
,0.0726373346398718,0.1063267225445027,,0.0681910786457279,,
,0.0783746737239858,0.0823114210284363,,0.0397268790293427,,
,0.0730465464613108,0.0891386697476202,,0.0532200102875941,,
,0.0728962731903472,0.0754177326312594,,0.04580862025825,,
,0.0763112393885805,0.0727686280179014,,0.0588166548735203,,
,0.0832940984832689,0.0710777006947809,,0.0460697652830667,,
,0.0784763655876393,0.0782933251757454,,0.0461294146389567,,
,0.0782808936913149,0.0767297692924944,,0.0558853219791041,,
,0.0814166068154595,0.0837520424916039,,0.0629463991061702,,
,0.0863992148366498,0.0878179675204934,,0.0618548970372355,,
,0.0818878362354297,0.0944504548299186,,0.0617889482665478,,
,0.0816158245293855,0.0811458555115883,,0.0657395393101867,,
,0.0869539860621851,0.0945679905524041,,0.0733409798389413,,
,0.0866175706203057,0.09324133295932,,0.0674993351582922,,
,,0.0996725244106353,,0.0673936002370034,,
,,0.0782602999915723,,0.0710904424558281,,
,,0.0867842091588106,,0.0659751461295185,,
,,0.0939667628237185,,0.0658597759352405,,
,,0.0992840749830048,,0.0713981922768368,,
,,0.0985810016208676,,0.0712325635282125,,
,,0.1048064787288559,,0.0767081654477962,,
,,0.0840272467591248,,0.0764831394865501,,
,,0.0923348456287207,,0.0430318179691437,,
,,0.098808402216286,,,,
,,0.1038928034588345,,,,
,,0.1038235530831094,,,,
,,0.1098561264768192,,,,
,,0.0896995675654885,,,,
,,0.0977891001482197,,,,
,,0.1035389648589186,,,,
,,0.1084014875109406,,,,
,,0.0985150835747386,,,,
,,0.1089790801776816,,,,
,,0.1148072728958816,,,,
,,0.0952747152404284,,,,
,,0.1031413533151105,,,,
,,0.1081733432190118,,,,
,,0.1128116925441665,,,,
,,0.1033671175657815,,,,
,,0.1093420754438353,,,,
,,0.114029841414272,,,,
,,0.1196696399573118,,,,
,,0.100747871509477,,,,
,,0.108391236286911,,,,
,,0.0782723590637441,,,,
,,0.083864773017941,,,,
,,0.0812278836050731,,,,
,,0.089356774254009,,,,
,,0.0868370510382402,,,,
,,0.0947527072915616,,,,
,,0.0816004811545597,,,,
,,0.0815099930575652,,,,
,,0.0923430098885818,,,,
,,0.1000394538983528,,,,
,,0.0872162865756901,,,,
,,0.0870911717026197,,,,
,,0.1000288293492677,,,,
,,0.0977456639828602,,,,
,,0.1052160361041334,,,,
,,0.0927288639966708,,,,
,,0.0925652137620122,,,,
